timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2009-01-19 19:58:15,14593,1,7.23192847744,2.62903260786
2009-01-19 19:58:16,14594,1,10.731735139,3.49980666158
2009-01-19 19:58:17,14595,1,14.6563766131,3.92464147409
2009-01-19 19:58:18,14596,1,18.5799195917,3.92354297859
2009-01-19 19:58:19,14597,1,22.2806677103,3.70074811864
2009-01-19 19:58:20,14598,1,25.6975712495,3.4169035391
2009-01-19 19:58:21,14599,1,28.8078780371,3.11030678763
2009-01-19 19:58:22,14600,1,31.6057294306,2.79785139349
2009-01-19 19:58:23,14601,1,34.1330513415,2.52732191092
2009-01-19 19:58:24,14602,1,36.4511930791,2.31814173761
2009-01-19 19:58:25,14603,1,38.5930928645,2.14189978542
2009-01-19 19:58:26,14604,1,40.572415316,1.97932245148
2009-01-19 19:58:27,14605,1,42.406936088,1.834520772
2009-01-19 19:58:28,14606,1,44.1102532233,1.70331713529
2009-01-19 19:58:29,14607,1,45.6883751594,1.57812193608
2009-01-19 19:58:30,14608,1,47.1444808756,1.45610571627
2009-01-19 19:58:31,14609,1,48.4716631656,1.32718228992
2009-01-19 19:58:32,14610,1,49.6535111721,1.18184800655
2009-01-19 19:58:33,14611,1,50.6678219711,1.014310799
2009-01-19 19:58:34,14612,1,51.4880818757,0.820259904614
2009-01-19 19:58:35,14613,1,52.1144406808,0.626358805071
2009-01-19 19:58:36,14614,1,52.6015069277,0.487066246954
2009-01-19 19:58:37,14615,1,53.024693997,0.423187069267
2009-01-19 19:58:38,14616,1,53.4360805616,0.411386564583
2009-01-19 19:58:39,14617,1,53.8603328386,0.424252277025
2009-01-19 19:58:40,14618,1,54.291392459,0.431059620347
2009-01-19 19:58:41,14619,1,54.6914445473,0.400052088292
2009-01-19 19:58:42,14620,1,55.0110401621,0.319595614885
2009-01-19 19:58:43,14621,1,55.1950215144,0.183981352304
2009-01-19 19:58:44,14622,1,55.1958869957,0.000865481302696
2009-01-19 19:58:45,14623,1,55.0175978474,-0.178289148352
2009-01-19 19:58:46,14624,1,54.7106515746,-0.306946272769
2009-01-19 19:58:47,14625,1,54.3068879031,-0.403763671571
2009-01-19 19:58:48,14626,1,53.7823063704,-0.524581532651
2009-01-19 19:58:49,14627,1,53.0601121549,-0.722194215472
2009-01-19 19:58:50,14628,1,52.0277094679,-1.032402687
2009-01-19 19:58:51,14629,1,50.5742501272,-1.45345934075
2009-01-19 19:58:52,14630,1,48.6232389006,-1.95101122656
2009-01-19 19:58:53,14631,1,46.1403894136,-2.48284948706
2009-01-19 19:58:54,14632,1,43.1252189937,-3.01517041982
2009-01-19 19:58:55,14633,1,39.5791590141,-3.54605997966
2009-01-19 19:58:56,14634,1,35.4965006268,-4.08265838732
2009-01-19 19:58:57,14635,1,30.9301713422,-4.56632928455
2009-01-19 19:58:58,14636,1,26.1104058308,-4.81976551139
2009-01-19 19:58:59,14637,1,21.5938417212,-4.51656410964
2009-01-19 19:59:00,14638,1,18.245827165,-3.34801455618
2009-01-19 19:59:01,14639,1,16.794215294,-1.45161187105
2009-01-19 19:59:02,14640,1,17.2791011938,0.484885899826
2009-01-19 19:59:03,14641,1,19.0030067977,1.72390560397
2009-01-19 19:59:04,14642,1,20.9882877551,1.98528095738
2009-01-19 19:59:05,14643,1,22.5373827798,1.5490950247
2009-01-19 19:59:06,14644,1,23.512647057,0.975264277149
2009-01-19 19:59:07,14645,1,24.1264230954,0.61377603844
2009-01-19 19:59:08,14646,1,24.5468805698,0.42045747439
2009-01-19 19:59:09,14647,1,24.7986024779,0.25172190811
2009-01-19 19:59:10,14648,1,24.8996640639,0.101061585959
2009-01-19 19:59:11,14649,1,24.9191873248,0.0195232609239
2009-01-19 19:59:12,14650,1,24.9173897867,-0.0017975380902
2009-01-19 19:59:13,14651,1,24.8906763734,-0.0267134132846
2009-01-19 19:59:14,14652,1,24.7854371758,-0.105239197631
2009-01-19 19:59:15,14653,1,24.5593967609,-0.22604041484
2009-01-19 19:59:16,14654,1,24.2236399471,-0.335756813826
2009-01-19 19:59:17,14655,1,23.8398655649,-0.383774382253
2009-01-19 19:59:18,14656,1,23.4849017237,-0.354963841197
2009-01-19 19:59:19,14657,1,23.2021889274,-0.282712796294
2009-01-19 19:59:20,14658,1,22.9954221154,-0.206766811984
2009-01-19 19:59:21,14659,1,22.8643516296,-0.131070485742
2009-01-19 19:59:22,14660,1,22.8153687167,-0.0489829129574
2009-01-19 19:59:23,14661,1,22.8570116824,0.0416429657559
2009-01-19 19:59:24,14662,1,23.0089535827,0.151941900234
2009-01-19 19:59:25,14663,1,23.2948120706,0.285858487952
2009-01-19 19:59:26,14664,1,23.7198798973,0.425067826714
2009-01-19 19:59:27,14665,1,24.2466917087,0.526811811392
2009-01-19 19:59:28,14666,1,24.7749348931,0.528243184316
2009-01-19 19:59:29,14667,1,25.164950727,0.390015833955
2009-01-19 19:59:30,14668,1,25.3077551419,0.142804414942
2009-01-19 19:59:31,14669,1,25.183824877,-0.123930264995
2009-01-19 19:59:32,14670,1,24.8661599511,-0.317664925825
2009-01-19 19:59:33,14671,1,24.4764603507,-0.389699600402
2009-01-19 19:59:34,14672,1,24.1201150682,-0.356345282507
2009-01-19 19:59:35,14673,1,23.8205087427,-0.299606325568
2009-01-19 19:59:36,14674,1,23.5132795241,-0.30722921858
2009-01-19 19:59:37,14675,1,23.1070858473,-0.406193676767
2009-01-19 19:59:38,14676,1,22.495872965,-0.611212882274
2009-01-19 19:59:39,14677,1,21.5175129278,-0.978360037193
2009-01-19 19:59:40,14678,1,20.0078638779,-1.50964904994
2009-01-19 19:59:41,14679,1,17.9552751054,-2.05258877253
2009-01-19 19:59:42,14680,1,15.5638836906,-2.39139141479
2009-01-19 19:59:43,14681,1,13.1273208093,-2.43656288124
2009-01-19 19:59:44,14682,1,10.8400035212,-2.28731728814
2009-01-19 19:59:45,14683,1,8.72378522906,-2.11621829215
2009-01-19 19:59:46,14684,1,6.77049379214,-1.95329143692
2009-01-19 19:59:47,14685,1,5.20257454911,-1.56791924303
2009-01-19 19:59:48,14686,1,4.49669132742,-0.70588322169
2009-01-19 19:59:49,14687,1,5.05411121796,0.557419890539
2009-01-19 19:59:50,14688,1,6.90299565081,1.84888443285
2009-01-19 19:59:51,14689,1,9.69512155261,2.7921259018
2009-01-19 19:59:52,14690,1,12.8867170072,3.1915954546
2009-01-19 19:59:53,14691,1,15.9640689298,3.07735192264
2009-01-19 19:59:54,14692,1,18.5719804651,2.6079115353
2009-01-19 19:59:55,14693,1,20.4723277478,1.90034728261
2009-01-19 19:59:56,14694,1,21.4864554642,1.01412771641
2009-01-19 19:59:57,14695,1,21.5142840168,0.0278285526554
2009-01-19 19:59:58,14696,1,20.5409337849,-0.97335023196
2009-01-19 19:59:59,14697,1,18.6186165923,-1.92231719261
2009-01-19 20:00:00,14698,1,15.8709797582,-2.74763683407
2009-01-19 20:00:01,14699,1,12.5412568165,-3.32972294173
2009-01-19 20:00:02,14700,1,9.10489659192,-3.43636022454
2009-01-19 20:00:03,14701,1,6.29579394149,-2.80910265043
2009-01-19 20:00:04,14702,1,4.8413193246,-1.45447461689
2009-01-19 20:00:05,14703,1,5.07398400018,0.23266467558
2009-01-19 20:00:06,14704,1,6.78460779492,1.71062379474
2009-01-19 20:00:07,14705,1,9.39383419605,2.60922640112
2009-01-19 20:00:08,14706,1,12.2773183069,2.88348411084
2009-01-19 20:00:09,14707,1,15.0436295644,2.76631125756
2009-01-19 20:00:10,14708,1,17.5726657941,2.52903622965
2009-01-19 20:00:11,14709,1,19.8453531194,2.27268732535
2009-01-19 20:00:12,14710,1,21.8299183904,1.98456527091
2009-01-19 20:00:13,14711,1,23.4683910034,1.63847261307
2009-01-19 20:00:14,14712,1,24.5936664918,1.12527548832
2009-01-19 20:00:15,14713,1,24.8860660211,0.292399529336
2009-01-19 20:00:16,14714,1,24.0670544068,-0.819011614273
2009-01-19 20:00:17,14715,1,22.1827018844,-1.88435252239
2009-01-19 20:00:18,14716,1,19.7405466625,-2.44215522196
2009-01-19 20:00:19,14717,1,17.5957009118,-2.14484575062
2009-01-19 20:00:20,14718,1,16.5630652107,-1.03263570119
2009-01-19 20:00:21,14719,1,16.9997671033,0.436701892686
2009-01-19 20:00:22,14720,1,18.7164825549,1.71671545161
2009-01-19 20:00:23,14721,1,21.2052239724,2.48874141747
2009-01-19 20:00:24,14722,1,23.9127823646,2.7075583922
2009-01-19 20:00:25,14723,1,26.4118596261,2.49907726148
2009-01-19 20:00:26,14724,1,28.4532470733,2.04138744721
2009-01-19 20:00:27,14725,1,29.939411621,1.48616454767
2009-01-19 20:00:28,14726,1,30.8891774874,0.949765866462
2009-01-19 20:00:29,14727,1,31.4031901619,0.514012674435
2009-01-19 20:00:30,14728,1,31.6106227287,0.207432566832
2009-01-19 20:00:31,14729,1,31.6352556581,0.0246329293839
2009-01-19 20:00:32,14730,1,31.586672198,-0.0485834600484
2009-01-19 20:00:33,14731,1,31.5312481069,-0.0554240911139
2009-01-19 20:00:34,14732,1,31.4753912752,-0.0558568317652
2009-01-19 20:00:35,14733,1,31.3989959063,-0.0763953688325
2009-01-19 20:00:36,14734,1,31.2947386971,-0.10425720923
2009-01-19 20:00:37,14735,1,31.1865701781,-0.108168518964
2009-01-19 20:00:38,14736,1,31.117964141,-0.0686060371085
2009-01-19 20:00:39,14737,1,31.100388213,-0.0175759279929
2009-01-19 20:00:40,14738,1,31.0792172089,-0.0211710041732
2009-01-19 20:00:41,14739,1,30.9699335505,-0.109283658334
2009-01-19 20:00:42,14740,1,30.7338568814,-0.236076669177
2009-01-19 20:00:43,14741,1,30.4332019919,-0.300654889454
2009-01-19 20:00:44,14742,1,30.2193448908,-0.213857101118
2009-01-19 20:00:45,14743,1,30.2409153479,0.0215704570821
2009-01-19 20:00:46,14744,1,30.5284715107,0.287556162815
2009-01-19 20:00:47,14745,1,30.9625936033,0.434122092649
2009-01-19 20:00:48,14746,1,31.3614806206,0.398887017308
2009-01-19 20:00:49,14747,1,31.5944948175,0.233014196875
2009-01-19 20:00:50,14748,1,31.6192109662,0.0247161487399
2009-01-19 20:00:51,14749,1,31.4511411548,-0.168069811432
2009-01-19 20:00:52,14750,1,31.1450104317,-0.30613072308
2009-01-19 20:00:53,14751,1,30.7993005829,-0.345709848807
2009-01-19 20:00:54,14752,1,30.5183686809,-0.280931902075
2009-01-19 20:00:55,14753,1,30.3416274125,-0.17674126833
2009-01-19 20:00:56,14754,1,30.2318777258,-0.109749686728
2009-01-19 20:00:57,14755,1,30.1451465129,-0.0867312128511
2009-01-19 20:00:58,14756,1,30.1087463666,-0.0364001463261
2009-01-19 20:00:59,14757,1,30.2211923605,0.112445993863
2009-01-19 20:01:00,14758,1,30.5561169807,0.334924620265
2009-01-19 20:01:01,14759,1,31.0603929905,0.50427600978
2009-01-19 20:01:02,14760,1,31.5628048867,0.502411896205
2009-01-19 20:01:03,14761,1,31.8952995018,0.332494615069
2009-01-19 20:01:04,14762,1,31.996460951,0.101161449186
2009-01-19 20:01:05,14763,1,31.9066339781,-0.0898269728954
2009-01-19 20:01:06,14764,1,31.7101031469,-0.196530831193
2009-01-19 20:01:07,14765,1,31.4893221954,-0.220780951539
2009-01-19 20:01:08,14766,1,31.3028276185,-0.186494576856
2009-01-19 20:01:09,14767,1,31.1967728712,-0.10605474732
2009-01-19 20:01:10,14768,1,31.204545559,0.0077726878529
2009-01-19 20:01:11,14769,1,31.3013130262,0.0967674671879
2009-01-19 20:01:12,14770,1,31.3956005566,0.0942875303784
2009-01-19 20:01:13,14771,1,31.3874783475,-0.0081222091483
2009-01-19 20:01:14,14772,1,31.213333523,-0.174144824422
2009-01-19 20:01:15,14773,1,30.8459866417,-0.367346881373
2009-01-19 20:01:16,14774,1,30.272688498,-0.573298143669
2009-01-19 20:01:17,14775,1,29.4832530429,-0.789435455141
2009-01-19 20:01:18,14776,1,28.4954226429,-0.987830399909
2009-01-19 20:01:19,14777,1,27.3737921624,-1.12163048053
2009-01-19 20:01:20,14778,1,26.1702072601,-1.20358490234
2009-01-19 20:01:21,14779,1,24.7992016573,-1.3710056028
2009-01-19 20:01:22,14780,1,22.972470217,-1.82673144027
2009-01-19 20:01:23,14781,1,20.3320698451,-2.64040037189
2009-01-19 20:01:24,14782,1,16.7643229013,-3.56774694384
2009-01-19 20:01:25,14783,1,12.6499246516,-4.11439824971
2009-01-19 20:01:26,14784,1,8.76947265552,-3.88045199604
2009-01-19 20:01:27,14785,1,5.90800838628,-2.86146426924
2009-01-19 20:01:28,14786,1,4.52456981169,-1.38343857459
2009-01-19 20:01:29,14787,1,4.67989041778,0.155320606088
2009-01-19 20:01:30,14788,1,6.14511697547,1.46522655769
2009-01-19 20:01:31,14789,1,8.60774415902,2.46262718354
2009-01-19 20:01:32,14790,1,11.8190792449,3.21133508585
2009-01-19 20:01:33,14791,1,15.5777979669,3.75871872205
2009-01-19 20:01:34,14792,1,19.6854720927,4.10767412574
2009-01-19 20:01:35,14793,1,23.933920081,4.24844798839
2009-01-19 20:01:36,14794,1,28.0755643479,4.14164426687
2009-01-19 20:01:37,14795,1,31.8655069723,3.78994262443
2009-01-19 20:01:38,14796,1,35.1772046016,3.31169762921
2009-01-19 20:01:39,14797,1,38.0134866937,2.83628209211
2009-01-19 20:01:40,14798,1,40.3859873146,2.37250062097
2009-01-19 20:01:41,14799,1,42.2304611216,1.84447380698
2009-01-19 20:01:42,14800,1,43.4468618048,1.21640068317
2009-01-19 20:01:43,14801,1,43.99101653,0.544154725188
2009-01-19 20:01:44,14802,1,43.9274702297,-0.063546300262
2009-01-19 20:01:45,14803,1,43.4215631206,-0.505907109158
2009-01-19 20:01:46,14804,1,42.6795959861,-0.741967134464
2009-01-19 20:01:47,14805,1,41.87115323,-0.808442756058
2009-01-19 20:01:48,14806,1,41.0989941132,-0.77215911683
2009-01-19 20:01:49,14807,1,40.42277027,-0.676223843203
2009-01-19 20:01:50,14808,1,39.8636693485,-0.55910092153
2009-01-19 20:01:51,14809,1,39.3724754215,-0.491193927012
2009-01-19 20:01:52,14810,1,38.816337109,-0.556138312456
2009-01-19 20:01:53,14811,1,38.0096086717,-0.806728437324
2009-01-19 20:01:54,14812,1,36.7766806244,-1.23292804728
2009-01-19 20:01:55,14813,1,35.0056895088,-1.77099111561
2009-01-19 20:01:56,14814,1,32.6480019332,-2.35768757559
2009-01-19 20:01:57,14815,1,29.6998730266,-2.9481289066
2009-01-19 20:01:58,14816,1,26.2245827873,-3.47529023929
2009-01-19 20:01:59,14817,1,22.3681902636,-3.85639252368
2009-01-19 20:02:00,14818,1,18.313610087,-4.05458017659
2009-01-19 20:02:01,14819,1,14.2525660361,-4.06104405094
2009-01-19 20:02:02,14820,1,10.4443575195,-3.80820851654
2009-01-19 20:02:03,14821,1,7.24496819399,-3.19938932556
2009-01-19 20:02:04,14822,1,4.9864402638,-2.25852793019
2009-01-19 20:02:05,14823,1,3.7830339048,-1.203406359
2009-01-19 20:02:06,14824,1,3.43490615543,-0.348127749369
2009-01-19 20:02:07,14825,1,3.54343932648,0.108533171051
2009-01-19 20:02:08,14826,1,3.76726308029,0.223823753811
2009-01-19 20:02:09,14827,1,3.9687613505,0.201498270208
2009-01-19 20:02:10,14828,1,4.1403324272,0.171571076702
2009-01-19 20:02:11,14829,1,4.27931631716,0.138983889961
2009-01-19 20:02:12,14830,1,4.4002975908,0.120981273633
2009-01-19 20:02:13,14831,1,4.67262309838,0.272325507583
2009-01-19 20:02:14,14832,1,5.4663814208,0.793758322417
2009-01-19 20:02:15,14833,1,7.15864248636,1.69226106557
2009-01-19 20:02:16,14834,1,9.87079004778,2.71214756142
2009-01-19 20:02:17,14835,1,13.3778988296,3.5071087818
2009-01-19 20:02:18,14836,1,17.2309973798,3.85309855026
2009-01-19 20:02:19,14837,1,21.0012442523,3.77024687248
2009-01-19 20:02:20,14838,1,24.4632193946,3.46197514233
2009-01-19 20:02:21,14839,1,27.5755824569,3.11236306226
2009-01-19 20:02:22,14840,1,30.3584044347,2.78282197779
2009-01-19 20:02:23,14841,1,32.8332648636,2.47486042888
2009-01-19 20:02:24,14842,1,35.0243805762,2.19111571257
2009-01-19 20:02:25,14843,1,36.9560183366,1.93163776048
2009-01-19 20:02:26,14844,1,38.6556072448,1.69958890813
2009-01-19 20:02:27,14845,1,40.1747100136,1.51910276878
2009-01-19 20:02:28,14846,1,41.5772723962,1.4025623826
2009-01-19 20:02:29,14847,1,42.8827677219,1.30549532573
2009-01-19 20:02:30,14848,1,44.0365874493,1.15381972744
2009-01-19 20:02:31,14849,1,44.9519670779,0.915379628552
2009-01-19 20:02:32,14850,1,45.588528576,0.63656149812
2009-01-19 20:02:33,14851,1,45.9996488386,0.411120262644
2009-01-19 20:02:34,14852,1,46.3053301772,0.305681338558
2009-01-19 20:02:35,14853,1,46.6195664656,0.314236288357
2009-01-19 20:02:36,14854,1,46.9942366503,0.374670184704
2009-01-19 20:02:37,14855,1,47.4147939879,0.420557337617
2009-01-19 20:02:38,14856,1,47.8439894947,0.429195506773
2009-01-19 20:02:39,14857,1,48.2534453702,0.409455875523
2009-01-19 20:02:40,14858,1,48.6080097585,0.354564388288
2009-01-19 20:02:41,14859,1,48.8654571583,0.257447399804
2009-01-19 20:02:42,14860,1,49.0173990585,0.151941900234
2009-01-19 20:02:43,14861,1,49.1073258946,0.0899268361225
2009-01-19 20:02:44,14862,1,49.1997493114,0.0924234168034
2009-01-19 20:02:45,14863,1,49.3335327482,0.133783436749
2009-01-19 20:02:46,14864,1,49.4903679465,0.156835198368
2009-01-19 20:02:47,14865,1,49.6013659236,0.110997977069
2009-01-19 20:02:48,14866,1,49.6013659236,0.0
2009-01-19 20:02:49,14867,1,49.4903679465,-0.110997977069
2009-01-19 20:02:50,14868,1,49.3335327482,-0.156835198368
2009-01-19 20:02:51,14869,1,49.1997493114,-0.133783436749
2009-01-19 20:02:52,14870,1,49.1082246637,-0.0915246477583
2009-01-19 20:02:53,14871,1,49.0232410573,-0.0849836063746
2009-01-19 20:02:54,14872,1,48.8790718449,-0.144169212381
2009-01-19 20:02:55,14873,1,48.6082594165,-0.270812428382
2009-01-19 20:02:56,14874,1,48.1654159354,-0.442843481161
2009-01-19 20:02:57,14875,1,47.5348462309,-0.630569704486
2009-01-19 20:02:58,14876,1,46.7215601083,-0.813286122579
2009-01-19 20:02:59,14877,1,45.7493250157,-0.97223509259
2009-01-19 20:03:00,14878,1,44.6550570595,-1.09426795627
2009-01-19 20:03:01,14879,1,43.4740412465,-1.18101581299
2009-01-19 20:03:02,14880,1,42.2595046769,-1.2145365696
2009-01-19 20:03:03,14881,1,41.1173356593,-1.1421690176
2009-01-19 20:03:04,14882,1,40.1842635956,-0.933072063644
2009-01-19 20:03:05,14883,1,39.5557077996,-0.62855579607
2009-01-19 20:03:06,14884,1,39.2256099019,-0.330097897616
2009-01-19 20:03:07,14885,1,39.0671935358,-0.158416366133
2009-01-19 20:03:08,14886,1,38.8264399388,-0.240753596985
2009-01-19 20:03:09,14887,1,38.1181433558,-0.708296583015
2009-01-19 20:03:10,14888,1,36.5114106051,-1.60673275068
2009-01-19 20:03:11,14889,1,33.7489773696,-2.76243323557
2009-01-19 20:03:12,14890,1,29.9416418997,-3.80733546984
2009-01-19 20:03:13,14891,1,25.5325639103,-4.4090779894
2009-01-19 20:03:14,14892,1,21.0431792424,-4.48938466796
2009-01-19 20:03:15,14893,1,16.8211117898,-4.22206745253
2009-01-19 20:03:16,14894,1,12.9621303876,-3.85898140219
2009-01-19 20:03:17,14895,1,9.40085790969,-3.56127247794
2009-01-19 20:03:18,14896,1,6.10993183174,-3.29092607795
2009-01-19 20:03:19,14897,1,3.30132849745,-2.80860333429
2009-01-19 20:03:20,14898,1,0.0,-3.30132849745
2009-01-19 20:03:48,14926,28,0.0,0.0
2009-01-19 20:03:49,14927,1,0.184979984576,0.184979984576
2009-01-19 20:03:50,14928,1,0.0,-0.184979984576
2009-01-19 20:04:09,14947,19,0.0,0.0
2009-01-19 20:04:10,14948,1,3.98281180396,3.98281180396
2009-01-19 20:04:11,14949,1,6.92138712849,2.93857532453
2009-01-19 20:04:12,14950,1,9.78035481705,2.85896768856
2009-01-19 20:04:13,14951,1,12.1166050865,2.33625026948
2009-01-19 20:04:14,14952,1,13.9141431767,1.79753809018
2009-01-19 20:04:15,14953,1,15.34375185,1.42960867331
2009-01-19 20:04:16,14954,1,16.5329231599,1.18917130988
2009-01-19 20:04:17,14955,1,17.4966365904,0.963713430533
2009-01-19 20:04:18,14956,1,18.1585633483,0.661926757837
2009-01-19 20:04:19,14957,1,18.3721541475,0.213590799178
2009-01-19 20:04:20,14958,1,17.9958029318,-0.376351215696
2009-01-19 20:04:21,14959,1,17.0262807902,-0.969522141583
2009-01-19 20:04:22,14960,1,15.6610506107,-1.36523017949
2009-01-19 20:04:23,14961,1,14.2412118898,-1.41983872092
2009-01-19 20:04:24,14962,1,13.1213123718,-1.11989951792
2009-01-19 20:04:25,14963,1,12.5013947449,-0.619917626915
2009-01-19 20:04:26,14964,1,12.3070442609,-0.194350484065
2009-01-19 20:04:27,14965,1,12.2441137838,-0.0629304770275
2009-01-19 20:04:28,14966,1,12.0223175562,-0.221796227683
2009-01-19 20:04:29,14967,1,11.583734906,-0.438582650132
2009-01-19 20:04:30,14968,1,11.1691860059,-0.414548900112
2009-01-19 20:04:31,14969,1,11.1484477424,-0.0207382635219
2009-01-19 20:04:32,14970,1,11.7120092214,0.563561479013
2009-01-19 20:04:33,14971,1,12.7043501104,0.992340889006
2009-01-19 20:04:34,14972,1,13.7634828546,1.05913274415
2009-01-19 20:04:35,14973,1,14.5717258842,0.808243029603
2009-01-19 20:04:36,14974,1,14.9413696198,0.3696437356
2009-01-19 20:04:37,14975,1,14.7503146222,-0.191054997566
2009-01-19 20:04:38,14976,1,13.936462608,-0.8138520142
2009-01-19 20:04:39,14977,1,12.6350949623,-1.30136764568
2009-01-19 20:04:40,14978,1,11.3059486956,-1.32914626672
2009-01-19 20:04:41,14979,1,10.6200714071,-0.685877288502
2009-01-19 20:04:42,14980,1,11.1220172749,0.501945867811
2009-01-19 20:04:43,14981,1,12.963761487,1.8417442121
2009-01-19 20:04:44,14982,1,15.9048999677,2.9411384807
2009-01-19 20:04:45,14983,1,19.5065005456,3.60160057787
2009-01-19 20:04:46,14984,1,23.3497202017,3.84321965616
2009-01-19 20:04:47,14985,1,27.1446393437,3.79491914192
2009-01-19 20:04:48,14986,1,30.7281313897,3.583492046
2009-01-19 20:04:49,14987,1,34.0390634008,3.31093201114
2009-01-19 20:04:50,14988,1,37.0811802481,3.0421168473
2009-01-19 20:04:51,14989,1,39.8617719471,2.78059169905
2009-01-19 20:04:52,14990,1,42.3528102188,2.49103827169
2009-01-19 20:04:53,14991,1,44.48776951,2.13495929112
2009-01-19 20:04:54,14992,1,46.1758075715,1.68803806152
2009-01-19 20:04:55,14993,1,47.3390810178,1.16327344628
